"view_history","rt","trial_purpose","trial_type","trial_index","time_elapsed","internal_node_id","sub_id","bonus","stimulus","response","rep","display_left","from_id","from_face","from_name","to_id","to_face","to_name","friendship","correct","slider_start"
"","727","memory_conf","html-keyboard-response","529","2939638","0.0-6.0-2.57","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Brianna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-225-164-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Ivy
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-247-278-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","d","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","530","2940395","0.0-6.0-0.58","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","9886","memory_resp","html-keyboard-response","531","2950284","0.0-6.0-1.58","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Jada
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-207-004-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Ethan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-242-176-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","3","stims/img/CFD-BF-207-004-N.jpg","Jada","11","stims/img/CFD-AM-242-176-N.jpg","Ethan","false","true",""
"","749","memory_conf","html-keyboard-response","532","2951035","0.0-6.0-2.58","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Jada
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-207-004-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Ethan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-242-176-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","d","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","533","2951791","0.0-6.0-0.59","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3126","memory_resp","html-keyboard-response","534","2954921","0.0-6.0-1.59","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Jada
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-207-004-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Samuel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-229-129-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","3","stims/img/CFD-BF-207-004-N.jpg","Jada","6","stims/img/CFD-WM-229-129-N.jpg","Samuel","false","true",""
"","529","memory_conf","html-keyboard-response","535","2955452","0.0-6.0-2.59","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Jada
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-207-004-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Samuel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-229-129-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","d","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","536","2956207","0.0-6.0-0.60","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","9471","memory_resp","html-keyboard-response","537","2965679","0.0-6.0-1.60","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Ethan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-242-176-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Tristan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-239-136-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","11","stims/img/CFD-AM-242-176-N.jpg","Ethan","8","stims/img/CFD-BM-239-136-N.jpg","Tristan","false","true",""
"","608","memory_conf","html-keyboard-response","538","2966290","0.0-6.0-2.60","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Ethan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-242-176-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Tristan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-239-136-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","d","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","539","2967047","0.0-6.0-0.61","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4918","memory_resp","html-keyboard-response","540","2971966","0.0-6.0-1.61","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Ivan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Ava
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-222-240-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","1","stims/img/CFD-AM-220-134-N.jpg","Ivan","7","stims/img/CFD-BF-222-240-N.jpg","Ava","false","true",""
"","485","memory_conf","html-keyboard-response","541","2972454","0.0-6.0-2.61","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Ivan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Ava
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-222-240-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","d","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","542","2973210","0.0-6.0-0.62","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5901","memory_resp","html-keyboard-response","543","2979113","0.0-6.0-1.62","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Brianna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-225-164-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Ethan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-242-176-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","5","stims/img/CFD-LF-225-164-N.jpg","Brianna","11","stims/img/CFD-AM-242-176-N.jpg","Ethan","false","true",""
"","610","memory_conf","html-keyboard-response","544","2979725","0.0-6.0-2.62","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Brianna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-225-164-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Ethan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-242-176-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","d","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","545","2980481","0.0-6.0-0.63","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","12241","memory_resp","html-keyboard-response","546","2992725","0.0-6.0-1.63","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Ava
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-222-240-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Sarah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-230-158-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","7","stims/img/CFD-BF-222-240-N.jpg","Ava","2","stims/img/CFD-WF-230-158-N.jpg","Sarah","false","true",""
"","413","memory_conf","html-keyboard-response","547","2993140","0.0-6.0-2.63","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Ava
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-222-240-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Sarah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-230-158-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","d","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","548","2993897","0.0-6.0-0.64","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4337","memory_resp","html-keyboard-response","549","2998235","0.0-6.0-1.64","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Ava
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-222-240-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Samuel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-229-129-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","7","stims/img/CFD-BF-222-240-N.jpg","Ava","6","stims/img/CFD-WM-229-129-N.jpg","Samuel","true","true",""
"","406","memory_conf","html-keyboard-response","550","2998642","0.0-6.0-2.64","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Ava
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-222-240-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Samuel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-229-129-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","551","2999398","0.0-6.0-0.65","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","16256","memory_resp","html-keyboard-response","552","3015656","0.0-6.0-1.65","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Melanie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-234-139-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Sarah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-230-158-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","13","stims/img/CFD-LF-234-139-N.jpg","Melanie","2","stims/img/CFD-WF-230-158-N.jpg","Sarah","false","true",""
"","881","memory_conf","html-keyboard-response","553","3016539","0.0-6.0-2.65","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Melanie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-234-139-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Sarah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-230-158-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","d","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","554","3017296","0.0-6.0-0.66","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","1891","memory_resp","html-keyboard-response","555","3019190","0.0-6.0-1.66","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Melanie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-234-139-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Luis
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-211-128-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","13","stims/img/CFD-LF-234-139-N.jpg","Melanie","12","stims/img/CFD-LM-211-128-N.jpg","Luis","true","true",""
"","596","memory_conf","html-keyboard-response","556","3019789","0.0-6.0-2.66","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Melanie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-234-139-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Luis
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-211-128-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","557","3020541","0.0-6.0-0.67","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","14579","memory_resp","html-keyboard-response","558","3035120","0.0-6.0-1.67","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Ivy
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-247-278-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Samuel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-229-129-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","10","stims/img/CFD-AF-247-278-N.jpg","Ivy","6","stims/img/CFD-WM-229-129-N.jpg","Samuel","false","true",""
"","763","memory_conf","html-keyboard-response","559","3035886","0.0-6.0-2.67","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Ivy
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-247-278-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Samuel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-229-129-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","d","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","560","3036643","0.0-6.0-0.68","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","8712","memory_resp","html-keyboard-response","561","3045358","0.0-6.0-1.68","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Ethan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-242-176-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Samuel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-229-129-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","11","stims/img/CFD-AM-242-176-N.jpg","Ethan","6","stims/img/CFD-WM-229-129-N.jpg","Samuel","false","true",""
"","595","memory_conf","html-keyboard-response","562","3045955","0.0-6.0-2.68","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Ethan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-242-176-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Samuel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-229-129-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","d","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","563","3046711","0.0-6.0-0.69","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","7751","memory_resp","html-keyboard-response","564","3054463","0.0-6.0-1.69","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Melanie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-234-139-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Ivan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","13","stims/img/CFD-LF-234-139-N.jpg","Melanie","1","stims/img/CFD-AM-220-134-N.jpg","Ivan","false","true",""
"","443","memory_conf","html-keyboard-response","565","3054907","0.0-6.0-2.69","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Melanie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-234-139-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Ivan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","d","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","566","3055664","0.0-6.0-0.70","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2688","memory_resp","html-keyboard-response","567","3058354","0.0-6.0-1.70","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Tristan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-239-136-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","8","stims/img/CFD-BM-239-136-N.jpg","Tristan","9","stims/img/CFD-AF-250-200-N.jpg","Jasmine","true","true",""
"","388","memory_conf","html-keyboard-response","568","3058745","0.0-6.0-2.70","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Tristan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-239-136-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","569","3059501","0.0-6.0-0.71","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","13908","memory_resp","html-keyboard-response","570","3073409","0.0-6.0-1.71","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Jada
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-207-004-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","9","stims/img/CFD-AF-250-200-N.jpg","Jasmine","3","stims/img/CFD-BF-207-004-N.jpg","Jada","false","true",""
"","578","memory_conf","html-keyboard-response","571","3073989","0.0-6.0-2.71","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Jada
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-207-004-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","d","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","572","3074745","0.0-6.0-0.72","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","19036","memory_resp","html-keyboard-response","573","3093783","0.0-6.0-1.72","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Brianna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-225-164-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Jayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-200-045-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","5","stims/img/CFD-LF-225-164-N.jpg","Brianna","4","stims/img/CFD-LM-200-045-N.jpg","Jayden","true","true",""
"","439","memory_conf","html-keyboard-response","574","3094225","0.0-6.0-2.72","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Brianna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-225-164-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Jayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-200-045-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","575","3094982","0.0-6.0-0.73","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","6839","memory_resp","html-keyboard-response","576","3101824","0.0-6.0-1.73","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Jayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-200-045-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Melanie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-234-139-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","4","stims/img/CFD-LM-200-045-N.jpg","Jayden","13","stims/img/CFD-LF-234-139-N.jpg","Melanie","false","true",""
"","1079","memory_conf","html-keyboard-response","577","3102904","0.0-6.0-2.73","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Jayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-200-045-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Melanie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-234-139-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","d","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","578","3103661","0.0-6.0-0.74","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5551","memory_resp","html-keyboard-response","579","3109214","0.0-6.0-1.74","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Ivan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Luis
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-211-128-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","1","stims/img/CFD-AM-220-134-N.jpg","Ivan","12","stims/img/CFD-LM-211-128-N.jpg","Luis","false","true",""
"","1406","memory_conf","html-keyboard-response","580","3110622","0.0-6.0-2.74","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Ivan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Luis
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-211-128-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","581","3111377","0.0-6.0-0.75","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","6544","memory_resp","html-keyboard-response","582","3117923","0.0-6.0-1.75","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Jayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-200-045-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Jada
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-207-004-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","4","stims/img/CFD-LM-200-045-N.jpg","Jayden","3","stims/img/CFD-BF-207-004-N.jpg","Jada","true","false",""
"","717","memory_conf","html-keyboard-response","583","3118642","0.0-6.0-2.75","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Jayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-200-045-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Jada
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-207-004-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","584","3119398","0.0-6.0-0.76","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","10173","memory_resp","html-keyboard-response","585","3129573","0.0-6.0-1.76","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Brianna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-225-164-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Jada
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-207-004-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","5","stims/img/CFD-LF-225-164-N.jpg","Brianna","3","stims/img/CFD-BF-207-004-N.jpg","Jada","true","true",""
"","539","memory_conf","html-keyboard-response","586","3130114","0.0-6.0-2.76","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Brianna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-225-164-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Jada
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-207-004-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","587","3130870","0.0-6.0-0.77","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","10722","memory_resp","html-keyboard-response","588","3141593","0.0-6.0-1.77","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Jada
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-207-004-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Jayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-200-045-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","3","stims/img/CFD-BF-207-004-N.jpg","Jada","4","stims/img/CFD-LM-200-045-N.jpg","Jayden","true","true",""
