"view_history","rt","trial_purpose","trial_type","trial_index","time_elapsed","internal_node_id","sub_id","bonus","stimulus","response","rep","display_left","from_id","from_face","from_name","to_id","to_face","to_name","friendship","correct","slider_start"
"","321","memory_conf","html-keyboard-response","583","1093829","0.0-6.0-2.75","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Kayla
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-222-240-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Liam
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-208-068-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","584","1094584","0.0-6.0-0.76","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3007","memory_resp","html-keyboard-response","585","1097593","0.0-6.0-1.76","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Kayla
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-222-240-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-203-229-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","10","stims/img/CFD-BF-222-240-N.jpg","Kayla","2","stims/img/CFD-WF-203-229-N.jpg","Ella","false","true",""
"","2940","memory_conf","html-keyboard-response","586","1100535","0.0-6.0-2.76","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Kayla
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-222-240-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-203-229-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","587","1101287","0.0-6.0-0.77","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4002","memory_resp","html-keyboard-response","588","1105291","0.0-6.0-1.77","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-203-229-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Andrew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","2","stims/img/CFD-WF-203-229-N.jpg","Ella","3","stims/img/CFD-AM-220-134-N.jpg","Andrew","true","true",""
"","1267","memory_conf","html-keyboard-response","589","1106561","0.0-6.0-2.77","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-203-229-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Andrew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","590","1107315","0.0-6.0-0.78","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","1983","memory_resp","html-keyboard-response","591","1109300","0.0-6.0-1.78","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Kayla
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-222-240-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Matthew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-200-045-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","10","stims/img/CFD-BF-222-240-N.jpg","Kayla","11","stims/img/CFD-LM-200-045-N.jpg","Matthew","false","true",""
"","474","memory_conf","html-keyboard-response","592","1109776","0.0-6.0-2.78","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Kayla
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-222-240-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Matthew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-200-045-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","593","1110532","0.0-6.0-0.79","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3374","memory_resp","html-keyboard-response","594","1113908","0.0-6.0-1.79","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Gabriela
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-223-064-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Kayla
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-222-240-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","12","stims/img/CFD-LF-223-064-N.jpg","Gabriela","10","stims/img/CFD-BF-222-240-N.jpg","Kayla","true","true",""
"","283","memory_conf","html-keyboard-response","595","1114192","0.0-6.0-2.79","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Gabriela
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-223-064-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Kayla
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-222-240-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","596","1114947","0.0-6.0-0.80","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2776","memory_resp","html-keyboard-response","597","1117725","0.0-6.0-1.80","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Liam
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-208-068-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Kayla
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-222-240-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","9","stims/img/CFD-WM-208-068-N.jpg","Liam","10","stims/img/CFD-BF-222-240-N.jpg","Kayla","false","true",""
"","498","memory_conf","html-keyboard-response","598","1118224","0.0-6.0-2.80","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Liam
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-208-068-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Kayla
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-222-240-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","599","1118981","0.0-6.0-0.81","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4625","memory_resp","html-keyboard-response","600","1123607","0.0-6.0-1.81","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Liam
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-208-068-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Jeremiah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-205-001-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","9","stims/img/CFD-WM-208-068-N.jpg","Liam","5","stims/img/CFD-BM-205-001-N.jpg","Jeremiah","false","false",""
"","542","memory_conf","html-keyboard-response","601","1124151","0.0-6.0-2.81","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Liam
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-208-068-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Jeremiah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-205-001-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","602","1124908","0.0-6.0-0.82","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","1939","memory_resp","html-keyboard-response","603","1126849","0.0-6.0-1.82","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Ethan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-245-123-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","7","stims/img/CFD-LM-247-095-N.jpg","Ethan","1","stims/img/CFD-WM-245-123-N.jpg","Daniel","false","true",""
"","305","memory_conf","html-keyboard-response","604","1127155","0.0-6.0-2.82","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Ethan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-245-123-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","605","1127911","0.0-6.0-0.83","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3049","memory_resp","html-keyboard-response","606","1130961","0.0-6.0-1.83","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Liam
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-208-068-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Andrew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","9","stims/img/CFD-WM-208-068-N.jpg","Liam","3","stims/img/CFD-AM-220-134-N.jpg","Andrew","false","true",""
"","2561","memory_conf","html-keyboard-response","607","1133523","0.0-6.0-2.83","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Liam
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-208-068-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Andrew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","608","1134276","0.0-6.0-0.84","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2518","memory_resp","html-keyboard-response","609","1136795","0.0-6.0-1.84","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Ethan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Gabriela
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-223-064-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","7","stims/img/CFD-LM-247-095-N.jpg","Ethan","12","stims/img/CFD-LF-223-064-N.jpg","Gabriela","false","true",""
"","1513","memory_conf","html-keyboard-response","610","1138310","0.0-6.0-2.84","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Ethan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Gabriela
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-223-064-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","611","1139064","0.0-6.0-0.85","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","1502","memory_resp","html-keyboard-response","612","1140569","0.0-6.0-1.85","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Nathaniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Elaine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-224-026-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","13","stims/img/CFD-BM-226-276-N.jpg","Nathaniel","6","stims/img/CFD-AF-224-026-N.jpg","Elaine","false","true",""
"","263","memory_conf","html-keyboard-response","613","1140833","0.0-6.0-2.85","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Nathaniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Elaine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-224-026-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","614","1141590","0.0-6.0-0.86","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","1893","memory_resp","html-keyboard-response","615","1143486","0.0-6.0-1.86","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Elaine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-224-026-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-203-229-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","6","stims/img/CFD-AF-224-026-N.jpg","Elaine","2","stims/img/CFD-WF-203-229-N.jpg","Ella","false","true",""
"","178","memory_conf","html-keyboard-response","616","1143667","0.0-6.0-2.86","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Elaine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-224-026-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-203-229-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","617","1144424","0.0-6.0-0.87","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3691","memory_resp","html-keyboard-response","618","1148117","0.0-6.0-1.87","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-203-229-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Gabriela
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-223-064-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","2","stims/img/CFD-WF-203-229-N.jpg","Ella","12","stims/img/CFD-LF-223-064-N.jpg","Gabriela","false","false",""
"","958","memory_conf","html-keyboard-response","619","1149077","0.0-6.0-2.87","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-203-229-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Gabriela
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-223-064-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","620","1149833","0.0-6.0-0.88","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","1839","memory_resp","html-keyboard-response","621","1151675","0.0-6.0-1.88","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Matthew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-200-045-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Ethan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","11","stims/img/CFD-LM-200-045-N.jpg","Matthew","7","stims/img/CFD-LM-247-095-N.jpg","Ethan","false","true",""
"","268","memory_conf","html-keyboard-response","622","1151944","0.0-6.0-2.88","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Matthew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-200-045-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Ethan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","623","1152695","0.0-6.0-0.89","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","1683","memory_resp","html-keyboard-response","624","1154380","0.0-6.0-1.89","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Kayla
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-222-240-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Elaine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-224-026-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","10","stims/img/CFD-BF-222-240-N.jpg","Kayla","6","stims/img/CFD-AF-224-026-N.jpg","Elaine","false","true",""
"","334","memory_conf","html-keyboard-response","625","1154715","0.0-6.0-2.89","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Kayla
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-222-240-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Elaine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-224-026-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","626","1155471","0.0-6.0-0.90","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3304","memory_resp","html-keyboard-response","627","1158777","0.0-6.0-1.90","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Hailey
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-254-125-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Jeremiah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-205-001-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","8","stims/img/CFD-LF-254-125-N.jpg","Hailey","5","stims/img/CFD-BM-205-001-N.jpg","Jeremiah","false","true",""
"","264","memory_conf","html-keyboard-response","628","1159044","0.0-6.0-2.90","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Hailey
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-254-125-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Jeremiah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-205-001-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","629","1159800","0.0-6.0-0.91","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2237","memory_resp","html-keyboard-response","630","1162039","0.0-6.0-1.91","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Matthew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-200-045-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Hailey
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-254-125-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","11","stims/img/CFD-LM-200-045-N.jpg","Matthew","8","stims/img/CFD-LF-254-125-N.jpg","Hailey","false","true",""
"","199","memory_conf","html-keyboard-response","631","1162240","0.0-6.0-2.91","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Matthew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-200-045-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Hailey
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-254-125-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","632","1162992","0.0-6.0-0.92","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2793","memory_resp","html-keyboard-response","633","1165787","0.0-6.0-1.92","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-245-123-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Ethan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","1","stims/img/CFD-WM-245-123-N.jpg","Daniel","7","stims/img/CFD-LM-247-095-N.jpg","Ethan","false","true",""
"","333","memory_conf","html-keyboard-response","634","1166122","0.0-6.0-2.92","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-245-123-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Ethan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","635","1166878","0.0-6.0-0.93","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","1658","memory_resp","html-keyboard-response","636","1168537","0.0-6.0-1.93","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Hailey
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-254-125-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Matthew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-200-045-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","8","stims/img/CFD-LF-254-125-N.jpg","Hailey","11","stims/img/CFD-LM-200-045-N.jpg","Matthew","false","true",""
"","433","memory_conf","html-keyboard-response","637","1168972","0.0-6.0-2.93","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Hailey
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-254-125-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Matthew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-200-045-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","638","1169729","0.0-6.0-0.94","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3842","memory_resp","html-keyboard-response","639","1173573","0.0-6.0-1.94","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-203-229-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-245-123-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","2","stims/img/CFD-WF-203-229-N.jpg","Ella","1","stims/img/CFD-WM-245-123-N.jpg","Daniel","true","true",""
"","792","memory_conf","html-keyboard-response","640","1174366","0.0-6.0-2.94","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-203-229-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-245-123-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","641","1175119","0.0-6.0-0.95","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","1444","memory_resp","html-keyboard-response","642","1176564","0.0-6.0-1.95","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Kayla
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-222-240-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Nathaniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","10","stims/img/CFD-BF-222-240-N.jpg","Kayla","13","stims/img/CFD-BM-226-276-N.jpg","Nathaniel","false","true",""
