"view_history","rt","trial_purpose","trial_type","trial_index","time_elapsed","internal_node_id","sub_id","bonus","stimulus","response","rep","display_left","from_id","from_face","from_name","to_id","to_face","to_name","friendship","correct","slider_start"
"","115","memory_conf","html-keyboard-response","658","2658497","0.0-6.0-2.100","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Alice
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-224-026-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Christopher
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","s","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","659","2659254","0.0-6.0-0.101","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3109","memory_resp","html-keyboard-response","660","2662364","0.0-6.0-1.101","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Christian
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-235-226-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Angelina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-214-090-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","8","stims/img/CFD-BM-235-226-N.jpg","Christian","12","stims/img/CFD-LF-214-090-N.jpg","Angelina","false","true",""
"","151","memory_conf","html-keyboard-response","661","2662517","0.0-6.0-2.101","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Christian
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-235-226-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Angelina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-214-090-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","662","2663273","0.0-6.0-0.102","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","7344","memory_resp","html-keyboard-response","663","2670620","0.0-6.0-1.102","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-238-269-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Sarah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-234-086-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","11","stims/img/CFD-AM-238-269-N.jpg","Daniel","1","stims/img/CFD-WF-234-086-N.jpg","Sarah","false","false",""
"","499","memory_conf","html-keyboard-response","664","2671121","0.0-6.0-2.102","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-238-269-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Sarah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-234-086-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","d","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","665","2671878","0.0-6.0-0.103","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3206","memory_resp","html-keyboard-response","666","2675086","0.0-6.0-1.103","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Evan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-211-052-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-238-269-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","5","stims/img/CFD-AM-211-052-N.jpg","Evan","11","stims/img/CFD-AM-238-269-N.jpg","Daniel","false","false",""
"","224","memory_conf","html-keyboard-response","667","2675312","0.0-6.0-2.103","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Evan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-211-052-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-238-269-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","d","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","668","2676068","0.0-6.0-0.104","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2689","memory_resp","html-keyboard-response","669","2678758","0.0-6.0-1.104","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Dylan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-216-082-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-238-269-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","6","stims/img/CFD-LM-216-082-N.jpg","Dylan","11","stims/img/CFD-AM-238-269-N.jpg","Daniel","false","true",""
"","125","memory_conf","html-keyboard-response","670","2678885","0.0-6.0-2.104","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Dylan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-216-082-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-238-269-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","671","2679642","0.0-6.0-0.105","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2173","memory_resp","html-keyboard-response","672","2681818","0.0-6.0-1.105","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-213-031-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-238-269-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","3","stims/img/CFD-WF-213-031-N.jpg","Ella","11","stims/img/CFD-AM-238-269-N.jpg","Daniel","false","false",""
"","2009","memory_conf","html-keyboard-response","673","2683828","0.0-6.0-2.105","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-213-031-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-238-269-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","s","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","674","2684583","0.0-6.0-0.106","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3711","memory_resp","html-keyboard-response","675","2688295","0.0-6.0-1.106","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Evan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-211-052-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Alice
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-224-026-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","5","stims/img/CFD-AM-211-052-N.jpg","Evan","9","stims/img/CFD-AF-224-026-N.jpg","Alice","false","true",""
"","1872","memory_conf","html-keyboard-response","676","2690168","0.0-6.0-2.106","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Evan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-211-052-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Alice
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-224-026-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","d","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","677","2690925","0.0-6.0-0.107","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2469","memory_resp","html-keyboard-response","678","2693397","0.0-6.0-1.107","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Laila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-210-130-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-256-160-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","10","stims/img/CFD-BF-210-130-N.jpg","Laila","4","stims/img/CFD-AF-256-160-N.jpg","Jasmine","false","false",""
"","957","memory_conf","html-keyboard-response","679","2694355","0.0-6.0-2.107","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Laila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-210-130-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-256-160-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","d","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","680","2695112","0.0-6.0-0.108","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","1553","memory_resp","html-keyboard-response","681","2696666","0.0-6.0-1.108","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-213-031-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-256-160-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","3","stims/img/CFD-WF-213-031-N.jpg","Ella","4","stims/img/CFD-AF-256-160-N.jpg","Jasmine","true","true",""
"","815","memory_conf","html-keyboard-response","682","2697484","0.0-6.0-2.108","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-213-031-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-256-160-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","d","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","683","2698241","0.0-6.0-0.109","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","6061","memory_resp","html-keyboard-response","684","2704305","0.0-6.0-1.109","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Sarah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-234-086-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Evan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-211-052-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","1","stims/img/CFD-WF-234-086-N.jpg","Sarah","5","stims/img/CFD-AM-211-052-N.jpg","Evan","false","false",""
"","262","memory_conf","html-keyboard-response","685","2704570","0.0-6.0-2.109","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Sarah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-234-086-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Evan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-211-052-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","s","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","686","2705327","0.0-6.0-0.110","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5528","memory_resp","html-keyboard-response","687","2710857","0.0-6.0-1.110","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-256-160-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Joshua
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-231-214-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","4","stims/img/CFD-AF-256-160-N.jpg","Jasmine","7","stims/img/CFD-LM-231-214-N.jpg","Joshua","false","true",""
"","96","memory_conf","html-keyboard-response","688","2710955","0.0-6.0-2.110","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-256-160-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Joshua
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-231-214-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","s","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","689","2711708","0.0-6.0-0.111","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2915","memory_resp","html-keyboard-response","690","2714626","0.0-6.0-1.111","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Christian
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-235-226-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Sarah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-234-086-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","8","stims/img/CFD-BM-235-226-N.jpg","Christian","1","stims/img/CFD-WF-234-086-N.jpg","Sarah","true","true",""
"","710","memory_conf","html-keyboard-response","691","2715337","0.0-6.0-2.111","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Christian
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-235-226-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Sarah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-234-086-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","692","2716093","0.0-6.0-0.112","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5724","memory_resp","html-keyboard-response","693","2721820","0.0-6.0-1.112","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Dylan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-216-082-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Christopher
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","6","stims/img/CFD-LM-216-082-N.jpg","Dylan","13","stims/img/CFD-BM-210-148-N.jpg","Christopher","false","false",""
"","431","memory_conf","html-keyboard-response","694","2722253","0.0-6.0-2.112","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Dylan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-216-082-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Christopher
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","s","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","695","2723010","0.0-6.0-0.113","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","7566","memory_resp","html-keyboard-response","696","2730579","0.0-6.0-1.113","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Dylan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-216-082-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-256-160-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","6","stims/img/CFD-LM-216-082-N.jpg","Dylan","4","stims/img/CFD-AF-256-160-N.jpg","Jasmine","true","false",""
"","1176","memory_conf","html-keyboard-response","697","2731757","0.0-6.0-2.113","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Dylan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-216-082-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-256-160-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","s","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","698","2732513","0.0-6.0-0.114","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2903","memory_resp","html-keyboard-response","699","2735419","0.0-6.0-1.114","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Evan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-211-052-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Christopher
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","5","stims/img/CFD-AM-211-052-N.jpg","Evan","13","stims/img/CFD-BM-210-148-N.jpg","Christopher","false","false",""
"","165","memory_conf","html-keyboard-response","700","2735586","0.0-6.0-2.114","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Evan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-211-052-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Christopher
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","s","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","701","2736339","0.0-6.0-0.115","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","1408","memory_resp","html-keyboard-response","702","2737750","0.0-6.0-1.115","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Christopher
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Joshua
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-231-214-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","13","stims/img/CFD-BM-210-148-N.jpg","Christopher","7","stims/img/CFD-LM-231-214-N.jpg","Joshua","false","false",""
"","115","memory_conf","html-keyboard-response","703","2737867","0.0-6.0-2.115","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Christopher
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Joshua
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-231-214-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","s","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","704","2738624","0.0-6.0-0.116","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","6046","memory_resp","html-keyboard-response","705","2744671","0.0-6.0-1.116","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Sarah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-234-086-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Joshua
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-231-214-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","1","stims/img/CFD-WF-234-086-N.jpg","Sarah","7","stims/img/CFD-LM-231-214-N.jpg","Joshua","false","true",""
"","85","memory_conf","html-keyboard-response","706","2744758","0.0-6.0-2.116","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Sarah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-234-086-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Joshua
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-231-214-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","s","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","707","2745514","0.0-6.0-0.117","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5669","memory_resp","html-keyboard-response","708","2751185","0.0-6.0-1.117","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Angelina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-214-090-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Alice
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-224-026-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","12","stims/img/CFD-LF-214-090-N.jpg","Angelina","9","stims/img/CFD-AF-224-026-N.jpg","Alice","false","false",""
"","220","memory_conf","html-keyboard-response","709","2751407","0.0-6.0-2.117","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Angelina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-214-090-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Alice
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-224-026-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","s","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","710","2752165","0.0-6.0-0.118","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2403","memory_resp","html-keyboard-response","711","2754569","0.0-6.0-1.118","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-238-269-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-213-031-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","11","stims/img/CFD-AM-238-269-N.jpg","Daniel","3","stims/img/CFD-WF-213-031-N.jpg","Ella","false","false",""
"","139","memory_conf","html-keyboard-response","712","2754711","0.0-6.0-2.118","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-238-269-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-213-031-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","s","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","713","2755468","0.0-6.0-0.119","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","1710","memory_resp","html-keyboard-response","714","2757180","0.0-6.0-1.119","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-238-269-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Christian
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-235-226-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","11","stims/img/CFD-AM-238-269-N.jpg","Daniel","8","stims/img/CFD-BM-235-226-N.jpg","Christian","false","false",""
"","103","memory_conf","html-keyboard-response","715","2757283","0.0-6.0-2.119","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-238-269-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Christian
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-235-226-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","s","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","716","2758040","0.0-6.0-0.120","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3765","memory_resp","html-keyboard-response","717","2761807","0.0-6.0-1.120","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Joshua
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-231-214-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Angelina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-214-090-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","7","stims/img/CFD-LM-231-214-N.jpg","Joshua","12","stims/img/CFD-LF-214-090-N.jpg","Angelina","false","false",""
