"view_history","rt","trial_purpose","trial_type","trial_index","time_elapsed","internal_node_id","sub_id","bonus","stimulus","response","rep","display_left","from_id","from_face","from_name","to_id","to_face","to_name","friendship","correct","slider_start"
"","365","memory_conf","html-keyboard-response","661","1494953","0.0-6.0-2.101","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Justin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-201-077-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Grace
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-235-121-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","662","1495704","0.0-6.0-0.102","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2540","memory_resp","html-keyboard-response","663","1498247","0.0-6.0-1.102","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Amy
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-228-125-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Isabella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-217-082-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","7","stims/img/CFD-LF-228-125-N.jpg","Amy","5","stims/img/CFD-LF-217-082-N.jpg","Isabella","true","true",""
"","933","memory_conf","html-keyboard-response","664","1499181","0.0-6.0-2.102","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Amy
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-228-125-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Isabella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-217-082-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","665","1499937","0.0-6.0-0.103","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3682","memory_resp","html-keyboard-response","666","1503621","0.0-6.0-1.103","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Michael
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            John
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-237-052-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","13","stims/img/CFD-BM-226-276-N.jpg","Michael","1","stims/img/CFD-WM-237-052-N.jpg","John","false","true",""
"","3561","memory_conf","html-keyboard-response","667","1507184","0.0-6.0-2.103","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Michael
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            John
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-237-052-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","668","1507941","0.0-6.0-0.104","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2795","memory_resp","html-keyboard-response","669","1510738","0.0-6.0-1.104","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Amy
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-228-125-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Justin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-201-077-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","7","stims/img/CFD-LF-228-125-N.jpg","Amy","11","stims/img/CFD-BM-201-077-N.jpg","Justin","false","true",""
"","285","memory_conf","html-keyboard-response","670","1511023","0.0-6.0-2.104","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Amy
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-228-125-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Justin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-201-077-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","671","1511778","0.0-6.0-0.105","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3936","memory_resp","html-keyboard-response","672","1515717","0.0-6.0-1.105","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Ryan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-210-057-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Amy
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-228-125-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","6","stims/img/CFD-WM-210-057-N.jpg","Ryan","7","stims/img/CFD-LF-228-125-N.jpg","Amy","true","true",""
"","1157","memory_conf","html-keyboard-response","673","1516875","0.0-6.0-2.105","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Ryan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-210-057-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Amy
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-228-125-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","674","1517631","0.0-6.0-0.106","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3696","memory_resp","html-keyboard-response","675","1521328","0.0-6.0-1.106","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            John
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-237-052-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Matthew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-242-176-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","1","stims/img/CFD-WM-237-052-N.jpg","John","10","stims/img/CFD-AM-242-176-N.jpg","Matthew","false","true",""
"","962","memory_conf","html-keyboard-response","676","1522293","0.0-6.0-2.106","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            John
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-237-052-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Matthew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-242-176-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","677","1523049","0.0-6.0-0.107","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3235","memory_resp","html-keyboard-response","678","1526286","0.0-6.0-1.107","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Isabella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-217-082-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Justin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-201-077-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","5","stims/img/CFD-LF-217-082-N.jpg","Isabella","11","stims/img/CFD-BM-201-077-N.jpg","Justin","false","true",""
"","314","memory_conf","html-keyboard-response","679","1526602","0.0-6.0-2.107","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Isabella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-217-082-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Justin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-201-077-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","680","1527359","0.0-6.0-0.108","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","6124","memory_resp","html-keyboard-response","681","1533484","0.0-6.0-1.108","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Matthew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-242-176-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-252-135-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","10","stims/img/CFD-AM-242-176-N.jpg","Matthew","9","stims/img/CFD-AF-252-135-N.jpg","Iris","false","true",""
"","284","memory_conf","html-keyboard-response","682","1533770","0.0-6.0-2.108","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Matthew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-242-176-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-252-135-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","683","1534527","0.0-6.0-0.109","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3003","memory_resp","html-keyboard-response","684","1537531","0.0-6.0-1.109","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-211-128-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Andrew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-250-149-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","8","stims/img/CFD-LM-211-128-N.jpg","Daniel","2","stims/img/CFD-AM-250-149-N.jpg","Andrew","false","true",""
"","209","memory_conf","html-keyboard-response","685","1537743","0.0-6.0-2.109","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-211-128-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Andrew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-250-149-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","686","1538498","0.0-6.0-0.110","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2939","memory_resp","html-keyboard-response","687","1541439","0.0-6.0-1.110","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Matthew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-242-176-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Emma
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-231-099-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","10","stims/img/CFD-AM-242-176-N.jpg","Matthew","3","stims/img/CFD-WF-231-099-N.jpg","Emma","false","true",""
"","93","memory_conf","html-keyboard-response","688","1541535","0.0-6.0-2.110","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Matthew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-242-176-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Emma
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-231-099-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","689","1542291","0.0-6.0-0.111","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3403","memory_resp","html-keyboard-response","690","1545696","0.0-6.0-1.111","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Ryan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-210-057-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Michael
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","6","stims/img/CFD-WM-210-057-N.jpg","Ryan","13","stims/img/CFD-BM-226-276-N.jpg","Michael","false","true",""
"","69","memory_conf","html-keyboard-response","691","1545769","0.0-6.0-2.111","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Ryan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-210-057-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Michael
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","692","1546524","0.0-6.0-0.112","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3467","memory_resp","html-keyboard-response","693","1549993","0.0-6.0-1.112","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Justin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-201-077-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-211-128-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","11","stims/img/CFD-BM-201-077-N.jpg","Justin","8","stims/img/CFD-LM-211-128-N.jpg","Daniel","false","false",""
"","922","memory_conf","html-keyboard-response","694","1550917","0.0-6.0-2.112","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Justin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-201-077-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-211-128-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","695","1551669","0.0-6.0-0.113","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2135","memory_resp","html-keyboard-response","696","1553807","0.0-6.0-1.113","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Emma
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-231-099-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Isabella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-217-082-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","3","stims/img/CFD-WF-231-099-N.jpg","Emma","5","stims/img/CFD-LF-217-082-N.jpg","Isabella","true","true",""
"","179","memory_conf","html-keyboard-response","697","1553987","0.0-6.0-2.113","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Emma
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-231-099-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Isabella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-217-082-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","698","1554740","0.0-6.0-0.114","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5064","memory_resp","html-keyboard-response","699","1559806","0.0-6.0-1.114","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Isabella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-217-082-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Ryan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-210-057-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","5","stims/img/CFD-LF-217-082-N.jpg","Isabella","6","stims/img/CFD-WM-210-057-N.jpg","Ryan","false","true",""
"","460","memory_conf","html-keyboard-response","700","1560269","0.0-6.0-2.114","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Isabella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-217-082-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Ryan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-210-057-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","701","1561024","0.0-6.0-0.115","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2855","memory_resp","html-keyboard-response","702","1563882","0.0-6.0-1.115","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-252-135-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            John
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-237-052-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","9","stims/img/CFD-AF-252-135-N.jpg","Iris","1","stims/img/CFD-WM-237-052-N.jpg","John","false","true",""
"","340","memory_conf","html-keyboard-response","703","1564224","0.0-6.0-2.115","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-252-135-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            John
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-237-052-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","704","1564980","0.0-6.0-0.116","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","9731","memory_resp","html-keyboard-response","705","1574711","0.0-6.0-1.116","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Isabella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-217-082-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Michael
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","5","stims/img/CFD-LF-217-082-N.jpg","Isabella","13","stims/img/CFD-BM-226-276-N.jpg","Michael","false","true",""
"","323","memory_conf","html-keyboard-response","706","1575036","0.0-6.0-2.116","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Isabella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-217-082-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Michael
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","707","1575792","0.0-6.0-0.117","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","9223","memory_resp","html-keyboard-response","708","1585016","0.0-6.0-1.117","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Emma
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-231-099-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-252-135-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","3","stims/img/CFD-WF-231-099-N.jpg","Emma","9","stims/img/CFD-AF-252-135-N.jpg","Iris","false","false",""
"","517","memory_conf","html-keyboard-response","709","1585536","0.0-6.0-2.117","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Emma
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-231-099-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-252-135-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","d","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","710","1586292","0.0-6.0-0.118","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2343","memory_resp","html-keyboard-response","711","1588637","0.0-6.0-1.118","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-211-128-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            John
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-237-052-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","8","stims/img/CFD-LM-211-128-N.jpg","Daniel","1","stims/img/CFD-WM-237-052-N.jpg","John","true","true",""
"","263","memory_conf","html-keyboard-response","712","1588903","0.0-6.0-2.118","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-211-128-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            John
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-237-052-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","713","1589659","0.0-6.0-0.119","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5395","memory_resp","html-keyboard-response","714","1595056","0.0-6.0-1.119","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Ryan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-210-057-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Brianna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-244-231-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","6","stims/img/CFD-WM-210-057-N.jpg","Ryan","12","stims/img/CFD-BF-244-231-N.jpg","Brianna","false","true",""
"","374","memory_conf","html-keyboard-response","715","1595433","0.0-6.0-2.119","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Ryan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-210-057-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Brianna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-244-231-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","716","1596189","0.0-6.0-0.120","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","1746","memory_resp","html-keyboard-response","717","1597936","0.0-6.0-1.120","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Andrew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-250-149-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Justin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-201-077-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","2","stims/img/CFD-AM-250-149-N.jpg","Andrew","11","stims/img/CFD-BM-201-077-N.jpg","Justin","false","false",""
"","1005","memory_conf","html-keyboard-response","718","1598943","0.0-6.0-2.120","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Andrew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-250-149-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Justin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-201-077-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","d","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","719","1599699","0.0-6.0-0.121","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2863","memory_resp","html-keyboard-response","720","1602566","0.0-6.0-1.121","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-252-135-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Brianna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-244-231-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","9","stims/img/CFD-AF-252-135-N.jpg","Iris","12","stims/img/CFD-BF-244-231-N.jpg","Brianna","false","true",""
