"view_history","rt","trial_purpose","trial_type","trial_index","time_elapsed","internal_node_id","sub_id","bonus","stimulus","response","rep","display_left","from_id","from_face","from_name","to_id","to_face","to_name","friendship","correct","slider_start"
"","401","memory_conf","html-keyboard-response","568","1401787","0.0-6.0-2.70","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Aaliyah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-232-187-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-252-114-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","569","1402544","0.0-6.0-0.71","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","15878","memory_resp","html-keyboard-response","570","1418424","0.0-6.0-1.71","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Jacob
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-231-112-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Noah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-246-192-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","1","stims/img/CFD-WM-231-112-N.jpg","Jacob","7","stims/img/CFD-BM-246-192-N.jpg","Noah","false","true",""
"","211","memory_conf","html-keyboard-response","571","1418638","0.0-6.0-2.71","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Jacob
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-231-112-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Noah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-246-192-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","572","1419394","0.0-6.0-0.72","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","1809","memory_resp","html-keyboard-response","573","1421205","0.0-6.0-1.72","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Hailey
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            James
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-251-002-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","9","stims/img/CFD-LF-208-127-N.jpg","Hailey","4","stims/img/CFD-WM-251-002-N.jpg","James","false","true",""
"","232","memory_conf","html-keyboard-response","574","1421440","0.0-6.0-2.72","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Hailey
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            James
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-251-002-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","575","1422195","0.0-6.0-0.73","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3894","memory_resp","html-keyboard-response","576","1426091","0.0-6.0-1.73","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Kimberly
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Kevin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","11","stims/img/CFD-LF-213-079-N.jpg","Kimberly","6","stims/img/CFD-LM-247-095-N.jpg","Kevin","false","true",""
"","49","memory_conf","html-keyboard-response","577","1426140","0.0-6.0-2.73","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Kimberly
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Kevin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","578","1426897","0.0-6.0-0.74","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5732","memory_resp","html-keyboard-response","579","1432633","0.0-6.0-1.74","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-252-114-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-226-251-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","3","stims/img/CFD-AM-252-114-N.jpg","Daniel","8","stims/img/CFD-AF-226-251-N.jpg","Iris","false","true",""
"","647","memory_conf","html-keyboard-response","580","1433281","0.0-6.0-2.74","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-252-114-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-226-251-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","581","1434038","0.0-6.0-0.75","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","1685","memory_resp","html-keyboard-response","582","1435725","0.0-6.0-1.75","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Jacob
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-231-112-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Aaliyah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-232-187-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","1","stims/img/CFD-WM-231-112-N.jpg","Jacob","10","stims/img/CFD-BF-232-187-N.jpg","Aaliyah","false","true",""
"","211","memory_conf","html-keyboard-response","583","1435937","0.0-6.0-2.75","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Jacob
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-231-112-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Aaliyah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-232-187-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","584","1436694","0.0-6.0-0.76","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","1593","memory_resp","html-keyboard-response","585","1438289","0.0-6.0-1.76","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Aaliyah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-232-187-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Noah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-246-192-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","10","stims/img/CFD-BF-232-187-N.jpg","Aaliyah","7","stims/img/CFD-BM-246-192-N.jpg","Noah","false","true",""
"","278","memory_conf","html-keyboard-response","586","1438569","0.0-6.0-2.76","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Aaliyah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-232-187-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Noah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-246-192-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","587","1439325","0.0-6.0-0.77","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2648","memory_resp","html-keyboard-response","588","1441975","0.0-6.0-1.77","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Hailey
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-252-114-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","9","stims/img/CFD-LF-208-127-N.jpg","Hailey","3","stims/img/CFD-AM-252-114-N.jpg","Daniel","false","true",""
"","167","memory_conf","html-keyboard-response","589","1442145","0.0-6.0-2.77","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Hailey
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-252-114-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","590","1442901","0.0-6.0-0.78","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","34806","memory_resp","html-keyboard-response","591","1477708","0.0-6.0-1.78","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-252-114-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Jaden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-203-001-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","3","stims/img/CFD-AM-252-114-N.jpg","Daniel","2","stims/img/CFD-BM-203-001-N.jpg","Jaden","true","false",""
"","523","memory_conf","html-keyboard-response","592","1478233","0.0-6.0-2.78","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-252-114-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Jaden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-203-001-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","593","1478985","0.0-6.0-0.79","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4201","memory_resp","html-keyboard-response","594","1483188","0.0-6.0-1.79","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Ryan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-244-068-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Leah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-242-154-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","5","stims/img/CFD-LM-244-068-N.jpg","Ryan","13","stims/img/CFD-BF-242-154-N.jpg","Leah","false","true",""
"","114","memory_conf","html-keyboard-response","595","1483304","0.0-6.0-2.79","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Ryan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-244-068-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Leah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-242-154-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","596","1484061","0.0-6.0-0.80","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4779","memory_resp","html-keyboard-response","597","1488841","0.0-6.0-1.80","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Jaden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-203-001-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Ryan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-244-068-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","2","stims/img/CFD-BM-203-001-N.jpg","Jaden","5","stims/img/CFD-LM-244-068-N.jpg","Ryan","false","true",""
"","91","memory_conf","html-keyboard-response","598","1488935","0.0-6.0-2.80","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Jaden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-203-001-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Ryan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-244-068-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","599","1489691","0.0-6.0-0.81","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5785","memory_resp","html-keyboard-response","600","1495479","0.0-6.0-1.81","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Jacob
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-231-112-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Kevin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","1","stims/img/CFD-WM-231-112-N.jpg","Jacob","6","stims/img/CFD-LM-247-095-N.jpg","Kevin","false","true",""
"","98","memory_conf","html-keyboard-response","601","1495580","0.0-6.0-2.81","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Jacob
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-231-112-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Kevin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","602","1496336","0.0-6.0-0.82","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3711","memory_resp","html-keyboard-response","603","1500049","0.0-6.0-1.82","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Grace
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-232-161-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Jacob
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-231-112-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","12","stims/img/CFD-WF-232-161-N.jpg","Grace","1","stims/img/CFD-WM-231-112-N.jpg","Jacob","false","true",""
"","81","memory_conf","html-keyboard-response","604","1500131","0.0-6.0-2.82","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Grace
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-232-161-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Jacob
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-231-112-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","605","1500883","0.0-6.0-0.83","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","16144","memory_resp","html-keyboard-response","606","1517029","0.0-6.0-1.83","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            James
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-251-002-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Hailey
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","4","stims/img/CFD-WM-251-002-N.jpg","James","9","stims/img/CFD-LF-208-127-N.jpg","Hailey","false","true",""
"","2369","memory_conf","html-keyboard-response","607","1519399","0.0-6.0-2.83","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            James
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-251-002-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Hailey
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","608","1520157","0.0-6.0-0.84","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","7251","memory_resp","html-keyboard-response","609","1527413","0.0-6.0-1.84","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Kimberly
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Hailey
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","11","stims/img/CFD-LF-213-079-N.jpg","Kimberly","9","stims/img/CFD-LF-208-127-N.jpg","Hailey","true","true",""
"","27","memory_conf","html-keyboard-response","610","1527443","0.0-6.0-2.84","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Kimberly
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Hailey
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","611","1528200","0.0-6.0-0.85","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","1975","memory_resp","html-keyboard-response","612","1530178","0.0-6.0-1.85","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            James
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-251-002-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Jaden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-203-001-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","4","stims/img/CFD-WM-251-002-N.jpg","James","2","stims/img/CFD-BM-203-001-N.jpg","Jaden","true","true",""
"","29","memory_conf","html-keyboard-response","613","1530208","0.0-6.0-2.85","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            James
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-251-002-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Jaden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-203-001-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","614","1530965","0.0-6.0-0.86","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2117","memory_resp","html-keyboard-response","615","1533084","0.0-6.0-1.86","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Noah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-246-192-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Kimberly
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","7","stims/img/CFD-BM-246-192-N.jpg","Noah","11","stims/img/CFD-LF-213-079-N.jpg","Kimberly","false","true",""
"","658","memory_conf","html-keyboard-response","616","1533744","0.0-6.0-2.86","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Noah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-246-192-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Kimberly
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","d","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","617","1534501","0.0-6.0-0.87","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","12633","memory_resp","html-keyboard-response","618","1547137","0.0-6.0-1.87","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Grace
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-232-161-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Jaden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-203-001-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","12","stims/img/CFD-WF-232-161-N.jpg","Grace","2","stims/img/CFD-BM-203-001-N.jpg","Jaden","false","false",""
"","61","memory_conf","html-keyboard-response","619","1547200","0.0-6.0-2.87","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Grace
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-232-161-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Jaden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-203-001-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","620","1547957","0.0-6.0-0.88","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2033","memory_resp","html-keyboard-response","621","1549992","0.0-6.0-1.88","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Kevin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Kimberly
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","6","stims/img/CFD-LM-247-095-N.jpg","Kevin","11","stims/img/CFD-LF-213-079-N.jpg","Kimberly","false","true",""
"","101","memory_conf","html-keyboard-response","622","1550094","0.0-6.0-2.88","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Kevin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Kimberly
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","623","1550847","0.0-6.0-0.89","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","6448","memory_resp","html-keyboard-response","624","1557296","0.0-6.0-1.89","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Kevin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Grace
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-232-161-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","6","stims/img/CFD-LM-247-095-N.jpg","Kevin","12","stims/img/CFD-WF-232-161-N.jpg","Grace","false","true",""
"","86","memory_conf","html-keyboard-response","625","1557384","0.0-6.0-2.89","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Kevin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Grace
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-232-161-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","626","1558141","0.0-6.0-0.90","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4655","memory_resp","html-keyboard-response","627","1562798","0.0-6.0-1.90","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Jaden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-203-001-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Kevin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","2","stims/img/CFD-BM-203-001-N.jpg","Jaden","6","stims/img/CFD-LM-247-095-N.jpg","Kevin","false","false",""
