"view_history","rt","trial_purpose","trial_type","trial_index","time_elapsed","internal_node_id","sub_id","bonus","stimulus","response","rep","display_left","from_id","from_face","from_name","to_id","to_face","to_name","friendship","correct","slider_start"
"","null","fixation","html-keyboard-response","668","1160103","0.0-6.0-0.104","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2519","memory_resp","html-keyboard-response","669","1162625","0.0-6.0-1.104","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Jacob
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-211-128-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Sophia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-212-050-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","4","stims/img/CFD-LM-211-128-N.jpg","Jacob","6","stims/img/CFD-WF-212-050-N.jpg","Sophia","true","true",""
"","129","memory_conf","html-keyboard-response","670","1162755","0.0-6.0-2.104","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Jacob
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-211-128-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Sophia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-212-050-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","671","1163510","0.0-6.0-0.105","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2444","memory_resp","html-keyboard-response","672","1165957","0.0-6.0-1.105","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Anthony
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-231-112-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Leslie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-225-164-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","7","stims/img/CFD-WM-231-112-N.jpg","Anthony","5","stims/img/CFD-LF-225-164-N.jpg","Leslie","true","true",""
"","1781","memory_conf","html-keyboard-response","673","1167741","0.0-6.0-2.105","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Anthony
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-231-112-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Leslie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-225-164-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","674","1168492","0.0-6.0-0.106","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","1961","memory_resp","html-keyboard-response","675","1170456","0.0-6.0-1.106","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Leslie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-225-164-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            David
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-201-077-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","5","stims/img/CFD-LF-225-164-N.jpg","Leslie","10","stims/img/CFD-BM-201-077-N.jpg","David","false","true",""
"","910","memory_conf","html-keyboard-response","676","1171367","0.0-6.0-2.106","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Leslie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-225-164-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            David
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-201-077-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","677","1172124","0.0-6.0-0.107","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3555","memory_resp","html-keyboard-response","678","1175681","0.0-6.0-1.107","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Evan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-201-076-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Elaine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","13","stims/img/CFD-AM-201-076-N.jpg","Evan","9","stims/img/CFD-AF-250-200-N.jpg","Elaine","false","true",""
"","485","memory_conf","html-keyboard-response","679","1176167","0.0-6.0-2.107","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Evan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-201-076-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Elaine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","d","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","680","1176923","0.0-6.0-0.108","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3739","memory_resp","html-keyboard-response","681","1180665","0.0-6.0-1.108","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Arianna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-219-223-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Elaine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","2","stims/img/CFD-LF-219-223-N.jpg","Arianna","9","stims/img/CFD-AF-250-200-N.jpg","Elaine","false","true",""
"","619","memory_conf","html-keyboard-response","682","1181285","0.0-6.0-2.108","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Arianna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-219-223-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Elaine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","d","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","683","1182042","0.0-6.0-0.109","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2525","memory_resp","html-keyboard-response","684","1184568","0.0-6.0-1.109","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Leah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-210-130-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Arianna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-219-223-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","11","stims/img/CFD-BF-210-130-N.jpg","Leah","2","stims/img/CFD-LF-219-223-N.jpg","Arianna","false","false",""
"","1523","memory_conf","html-keyboard-response","685","1186094","0.0-6.0-2.109","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Leah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-210-130-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Arianna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-219-223-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","d","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","686","1186850","0.0-6.0-0.110","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2092","memory_resp","html-keyboard-response","687","1188944","0.0-6.0-1.110","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Anna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-214-122-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Sophia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-212-050-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","8","stims/img/CFD-WF-214-122-N.jpg","Anna","6","stims/img/CFD-WF-212-050-N.jpg","Sophia","false","true",""
"","939","memory_conf","html-keyboard-response","688","1189884","0.0-6.0-2.110","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Anna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-214-122-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Sophia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-212-050-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","689","1190641","0.0-6.0-0.111","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","7337","memory_resp","html-keyboard-response","690","1197980","0.0-6.0-1.111","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Elaine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Leslie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-225-164-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","9","stims/img/CFD-AF-250-200-N.jpg","Elaine","5","stims/img/CFD-LF-225-164-N.jpg","Leslie","false","true",""
"","1192","memory_conf","html-keyboard-response","691","1199174","0.0-6.0-2.111","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Elaine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Leslie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-225-164-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","692","1199929","0.0-6.0-0.112","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5997","memory_resp","html-keyboard-response","693","1205929","0.0-6.0-1.112","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            David
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-201-077-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Elaine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","10","stims/img/CFD-BM-201-077-N.jpg","David","9","stims/img/CFD-AF-250-200-N.jpg","Elaine","false","false",""
"","1682","memory_conf","html-keyboard-response","694","1207613","0.0-6.0-2.112","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            David
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-201-077-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Elaine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","d","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","695","1208369","0.0-6.0-0.113","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2691","memory_resp","html-keyboard-response","696","1211063","0.0-6.0-1.113","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Evan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-201-076-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Leslie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-225-164-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","13","stims/img/CFD-AM-201-076-N.jpg","Evan","5","stims/img/CFD-LF-225-164-N.jpg","Leslie","false","false",""
"","709","memory_conf","html-keyboard-response","697","1211773","0.0-6.0-2.113","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Evan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-201-076-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Leslie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-225-164-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","698","1212528","0.0-6.0-0.114","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","7070","memory_resp","html-keyboard-response","699","1219601","0.0-6.0-1.114","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Leah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-210-130-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Sophia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-212-050-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","11","stims/img/CFD-BF-210-130-N.jpg","Leah","6","stims/img/CFD-WF-212-050-N.jpg","Sophia","false","false",""
"","273","memory_conf","html-keyboard-response","700","1219875","0.0-6.0-2.114","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Leah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-210-130-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Sophia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-212-050-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","701","1220631","0.0-6.0-0.115","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2624","memory_resp","html-keyboard-response","702","1223258","0.0-6.0-1.115","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Leah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-210-130-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Amir
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-237-188-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","11","stims/img/CFD-BF-210-130-N.jpg","Leah","1","stims/img/CFD-BM-237-188-N.jpg","Amir","false","false",""
"","170","memory_conf","html-keyboard-response","703","1223428","0.0-6.0-2.115","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Leah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-210-130-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Amir
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-237-188-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","704","1224185","0.0-6.0-0.116","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","1041","memory_resp","html-keyboard-response","705","1225228","0.0-6.0-1.116","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Leah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-210-130-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Alexander
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","11","stims/img/CFD-BF-210-130-N.jpg","Leah","12","stims/img/CFD-LM-247-095-N.jpg","Alexander","true","true",""
"","914","memory_conf","html-keyboard-response","706","1226143","0.0-6.0-2.116","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Leah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-210-130-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Alexander
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","707","1226895","0.0-6.0-0.117","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","1447","memory_resp","html-keyboard-response","708","1228344","0.0-6.0-1.117","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Alexander
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            David
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-201-077-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","12","stims/img/CFD-LM-247-095-N.jpg","Alexander","10","stims/img/CFD-BM-201-077-N.jpg","David","true","true",""
"","138","memory_conf","html-keyboard-response","709","1228484","0.0-6.0-2.117","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Alexander
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            David
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-201-077-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","710","1229242","0.0-6.0-0.118","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2980","memory_resp","html-keyboard-response","711","1232224","0.0-6.0-1.118","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Elaine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Evan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-201-076-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","9","stims/img/CFD-AF-250-200-N.jpg","Elaine","13","stims/img/CFD-AM-201-076-N.jpg","Evan","false","true",""
"","709","memory_conf","html-keyboard-response","712","1232934","0.0-6.0-2.118","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Elaine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Evan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-201-076-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","d","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","713","1233691","0.0-6.0-0.119","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2611","memory_resp","html-keyboard-response","714","1236304","0.0-6.0-1.119","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Elaine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Anthony
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-231-112-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","9","stims/img/CFD-AF-250-200-N.jpg","Elaine","7","stims/img/CFD-WM-231-112-N.jpg","Anthony","false","true",""
"","153","memory_conf","html-keyboard-response","715","1236459","0.0-6.0-2.119","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Elaine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Anthony
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-231-112-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","716","1237211","0.0-6.0-0.120","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5328","memory_resp","html-keyboard-response","717","1242541","0.0-6.0-1.120","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Anna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-214-122-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Amir
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-237-188-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","8","stims/img/CFD-WF-214-122-N.jpg","Anna","1","stims/img/CFD-BM-237-188-N.jpg","Amir","true","true",""
"","429","memory_conf","html-keyboard-response","718","1242972","0.0-6.0-2.120","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Anna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-214-122-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Amir
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-237-188-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","719","1243728","0.0-6.0-0.121","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","1641","memory_resp","html-keyboard-response","720","1245372","0.0-6.0-1.121","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            David
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-201-077-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Leslie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-225-164-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","10","stims/img/CFD-BM-201-077-N.jpg","David","5","stims/img/CFD-LF-225-164-N.jpg","Leslie","false","true",""
"","342","memory_conf","html-keyboard-response","721","1245717","0.0-6.0-2.121","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            David
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-201-077-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Leslie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-225-164-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","722","1246470","0.0-6.0-0.122","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","1539","memory_resp","html-keyboard-response","723","1248012","0.0-6.0-1.122","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Amir
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-237-188-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Anna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-214-122-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","1","stims/img/CFD-BM-237-188-N.jpg","Amir","8","stims/img/CFD-WF-214-122-N.jpg","Anna","true","true",""
"","612","memory_conf","html-keyboard-response","724","1248626","0.0-6.0-2.122","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Amir
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-237-188-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Anna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-214-122-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","725","1249383","0.0-6.0-0.123","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","1716","memory_resp","html-keyboard-response","726","1251101","0.0-6.0-1.123","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            David
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-201-077-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-211-066-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","10","stims/img/CFD-BM-201-077-N.jpg","David","3","stims/img/CFD-AF-211-066-N.jpg","Jasmine","false","true",""
"","685","memory_conf","html-keyboard-response","727","1251788","0.0-6.0-2.123","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            David
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-201-077-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-211-066-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","728","1252539","0.0-6.0-0.124","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
